ix,iy,icloudy,icol,irow,x,y,MASL,land_percent,nwl,wl,nip,meas_type,nbvm,sza,vza,raa,meas,ifcov,ifmp,NPIXELS,TIMESTAMP,HEIGHT_OBS,NSURF,IFGAS
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,14,19.5450001,18.9692993,300.154999,0.193251118,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,14,19.5450001,29.5389996,301.433014,0.195244566,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,14,19.5450001,38.5817986,301.940002,0.197626576,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,14,19.5450001,46.1384010,302.203003,0.202410102,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,14,19.5450001,52.4101982,302.335999,0.207150161,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,14,19.5450001,57.6436005,302.402008,0.211880773,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,56.9291992,125.163002,-4.31240760E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,51.5505981,125.238998,-3.60021889E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,45.1021996,125.396004,-2.83117797E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,37.3370018,125.683998,-2.00318489E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,28.0627003,126.258003,-1.26324426E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,17.2775993,127.787003,-5.61800320E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,5.40011978,136.632996,-1.84363080E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,7.20369005,294.226990,2.06378801E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,18.9692993,300.154999,1.39972277E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,29.5389996,301.433014,-1.18759018E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,38.5817986,301.940002,-5.32602007E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,46.1384010,302.203003,-1.15004396E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,52.4101982,302.335999,-1.77012403E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,14,19.5450001,57.6436005,302.402008,-2.37926636E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,56.9291992,125.163002,-2.92718615E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,51.5505981,125.238998,-2.55707297E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,45.1021996,125.396004,-2.15995908E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,37.3370018,125.683998,-1.72853190E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,28.0627003,126.258003,-1.31398905E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,17.2775993,127.787003,-8.68165866E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,5.40011978,136.632996,-4.29517450E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,7.20369005,294.226990,-9.60172038E-05,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,18.9692993,300.154999,2.70644459E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,29.5389996,301.433014,6.48267940E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,38.5817986,301.940002,1.07813859E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,46.1384010,302.203003,1.52177457E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,52.4101982,302.335999,1.92926284E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,14,19.5450001,57.6436005,302.402008,2.31056232E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,56.6203995,125.168999,0.255847782,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,51.1814995,125.250000,0.252264321,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,44.6551018,125.410004,0.248805553,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,36.7976990,125.709999,0.245401919,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,27.4262009,126.320999,0.245119065,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,16.5550995,127.959999,0.245244697,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,4.65206003,138.737000,0.249396354,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,7.95580006,295.127991,0.253671467,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,19.6690998,300.286011,0.254481316,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,30.1473007,301.481995,0.253436089,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,39.0926018,301.971008,0.252560407,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,46.5625000,302.217987,0.253387600,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,52.7650986,302.346985,0.254383564,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,14,19.5450001,57.9435005,302.408997,0.255568027,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,56.4659996,125.171997,0.323410660,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,50.9970016,125.255997,0.322358072,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,44.4314995,125.417999,0.321238071,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,36.5279999,125.723999,0.320019364,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,27.1079998,126.353996,0.321493268,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,16.1940002,128.052002,0.322983712,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,4.28100014,140.063995,0.328556657,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,8.33250046,295.518005,0.333014220,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,20.0189991,300.347992,0.332632720,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,30.4514999,301.506012,0.329454958,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,39.3479996,301.985992,0.326050162,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,46.7745018,302.226013,0.324099123,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,52.9425011,302.351990,0.322222829,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,19.5450001,58.0934982,302.411987,0.320485711,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,56.4659996,125.171997,-2.55944487E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,50.9970016,125.255997,-2.11572479E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,44.4314995,125.417999,-1.63083319E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,36.5279999,125.723999,-1.11380816E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,27.1079998,126.353996,-6.69638300E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,16.1940002,128.052002,-2.48271250E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,4.28100014,140.063995,-5.51187084E-04,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,8.33250046,295.518005,-3.81212973E-04,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,20.0189991,300.347992,-7.67191523E-05,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,30.4514999,301.506012,-5.82801644E-04,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,39.3479996,301.985992,-2.82461708E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,46.7745018,302.226013,-6.44059572E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,52.9425011,302.351990,-1.00308266E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,19.5450001,58.0934982,302.411987,-1.35035794E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,56.4659996,125.171997,-1.75787639E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,50.9970016,125.255997,-1.52462963E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,44.4314995,125.417999,-1.26945050E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,36.5279999,125.723999,-9.91155580E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,27.1079998,126.353996,-7.23102828E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,16.1940002,128.052002,-4.15405119E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,4.28100014,140.063995,-1.02153106E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,8.33250046,295.518005,9.61790647E-05,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,20.0189991,300.347992,4.02009668E-04,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,30.4514999,301.506012,2.63814116E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,39.3479996,301.985992,5.68508543E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,46.7745018,302.226013,8.57010111E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,52.9425011,302.351990,1.10720070E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,19.5450001,58.0934982,302.411987,1.33327171E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,56.0028000,125.181999,0.375658095,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,50.4434013,125.273003,0.376114756,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,43.7607994,125.441002,0.376097172,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,35.7190018,125.765999,0.375982761,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,26.1532993,126.457001,0.378530324,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,15.1107998,128.354996,0.381036222,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,3.18798995,145.882996,0.387197077,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,9.46452999,296.501007,0.391241848,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,21.0688992,300.522003,0.390253514,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,31.3640003,301.574005,0.386192143,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,40.1142998,302.029999,0.381796032,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,47.4105988,302.248993,0.378670037,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,53.4748001,302.368011,0.375292152,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,19.5450001,58.5433998,302.421997,0.371475250,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,56.0028000,125.181999,-1.76309813E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,50.4434013,125.273003,-1.45526957E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,43.7607994,125.441002,-1.10905170E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,35.7190018,125.765999,-7.39257084E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,26.1532993,126.457001,-4.14392585E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,15.1107998,128.354996,-1.10943825E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,3.18798995,145.882996,3.77185526E-04,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,9.46452999,296.501007,-2.04817206E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,21.0688992,300.522003,-8.43825692E-04,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,31.3640003,301.574005,-2.91858451E-04,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,40.1142998,302.029999,-1.81640650E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,47.4105988,302.248993,-4.41879407E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,53.4748001,302.368011,-6.95860665E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,19.5450001,58.5433998,302.421997,-9.39058699E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,56.0028000,125.181999,-1.19623560E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,50.4434013,125.273003,-1.03880316E-02,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,43.7607994,125.441002,-8.60249717E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,35.7190018,125.765999,-6.60867710E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,26.1532993,126.457001,-4.53389250E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,15.1107998,128.354996,-1.91647536E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,3.18798995,145.882996,7.24941725E-04,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,9.46452999,296.501007,-9.51529873E-05,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,21.0688992,300.522003,-1.23754307E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,31.3640003,301.574005,5.85007831E-04,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,40.1142998,302.029999,3.23722092E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,47.4105988,302.248993,5.50062256E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,19.5450001,53.4748001,302.368011,7.32712029E-03,0,0,4,2008-07-18T14:37:02Z,705000.00,0,0
